"","County","Year","Poverty Count","Poverty Percent","Median Income","Population","Fatalities Count","Fatalities Percent","Commute"
"66","CADDO COUNTY",2005,"6065.00","21.20","33974.00",28608.4905660377,5,0.017477328936521,22.3
"67","CADDO COUNTY",2006,"6268","21.9","31368",28621.00456621,14,0.0489151244416082,22.3
"68","CADDO COUNTY",2007,"5477","19.6","34378",27943.8775510204,21,0.0751506299068833,22.3
"69","CADDO COUNTY",2008,"5924","21.3","33111",27812.20657277,17,0.0611242403781229,22.3
"70","CADDO COUNTY",2009,"6090","21.9","35434",27808.2191780822,9,0.0323645320197044,22.3
"71","CADDO COUNTY",2010,"5959.00","21.60","36077.00",27587.962962963,10,0.0362476925658668,22.3
"72","CADDO COUNTY",2011,"5608.00","20.40","38583.00",27490.1960784314,16,0.0582025677603424,22.3
"73","CANADIAN COUNTY",2003,"8633","9.2","50181.00",93836.9565217391,17,0.0181165295957373,22.3
"74","CANADIAN COUNTY",2004,"8049.00","8.30","50941.00",96975.9036144578,19,0.0195924959622313,22.3
"75","CANADIAN COUNTY",2005,"8241.00","8.60","50674.00",95825.5813953488,26,0.0271326295352506,22.3
"76","CANADIAN COUNTY",2006,"7860","7.9","52007",99493.6708860759,15,0.0150763358778626,22.3
"77","CANADIAN COUNTY",2007,"8062","8","58044",100775,16,0.0158769536095262,22.3
"78","CANADIAN COUNTY",2008,"8772","8.5","61195",103200,15,0.0145348837209302,22.3
"79","CANADIAN COUNTY",2009,"8092","7.6","64492",106473.684210526,21,0.0197231833910035,22.3
"80","CANADIAN COUNTY",2010,"10526.00","9.30","57018.00",113182.795698925,15,0.0132528975869276,22.3
"81","CANADIAN COUNTY",2011,"9687.00","8.30","60225.00",116710.843373494,22,0.0188500051615567,22.3
"82","CARTER COUNTY",2003,"7334","15.8","30870.00",46417.7215189873,18,0.0387782928824652,18
"83","CARTER COUNTY",2004,"6813.00","14.70","32046.00",46346.9387755102,15,0.0323645970937913,18
"84","CARTER COUNTY",2005,"7783.00","17.00","33778.00",45782.3529411765,19,0.0415007066683798,18
"85","CARTER COUNTY",2006,"8104","17.5","34471",46308.5714285714,20,0.0431885488647581,18
"86","CARTER COUNTY",2007,"7587","16.4","36379",46262.1951219512,9,0.0194543297746145,18
"87","CARTER COUNTY",2008,"7672","16.4","39360",46780.4878048781,19,0.0406152241918665,18
"88","CARTER COUNTY",2009,"7960","16.9","37352",47100.5917159763,9,0.019108040201005,18
"89","CARTER COUNTY",2010,"8619.00","18.40","37316.00",46842.3913043478,10,0.0213481842441118,18
"90","CARTER COUNTY",2011,"7643.00","16.20","40122.00",47179.012345679,12,0.0254350385974094,18
"91","CHEROKEE COUNTY",2003,"8216","19.3","28084.00",42569.9481865285,6,0.0140944498539435,23
"92","CHEROKEE COUNTY",2004,"7867.00","18.30","29133.00",42989.0710382514,9,0.0209355535782382,23
"93","CHEROKEE COUNTY",2005,"8992.00","21.20","29761.00",42415.0943396226,13,0.0306494661921708,23
"94","CHEROKEE COUNTY",2006,"10677","24.8","30243",43052.4193548387,14,0.0325184977053479,23
"95","CHEROKEE COUNTY",2007,"13857","31.8","30535",43575.4716981132,13,0.0298332972504871,23
"96","CHEROKEE COUNTY",2008,"11184","25.3","32296",44205.5335968379,16,0.0361945636623748,23
"97","CHEROKEE COUNTY",2009,"9794","22.1","33533",44316.742081448,9,0.0203083520522769,23
"98","CHEROKEE COUNTY",2010,"9995.00","22.00","33393.00",45431.8181818182,8,0.0176088044022011,23
"99","CHEROKEE COUNTY",2011,"11322.00","24.60","34968.00",46024.3902439024,8,0.0173820879703233,23
"100","CHOCTAW COUNTY",2003,"3379","22.1","24458.00",15289.592760181,6,0.03924237940219,21.9
"101","CHOCTAW COUNTY",2004,"3195.00","21.10","25197.00",15142.1800947867,8,0.0528325508607199,21.9
"102","CHOCTAW COUNTY",2005,"4138.00","27.60","25796.00",14992.7536231884,4,0.0266795553407443,21.9
"103","CHOCTAW COUNTY",2006,"4021","26.7","26762",15059.925093633,5,0.033200696344193,21.9
"104","CHOCTAW COUNTY",2007,"3953","26.8","28392",14750,4,0.0271186440677966,21.9
"105","CHOCTAW COUNTY",2008,"3613","24.7","27774",14627.5303643725,4,0.027345696097426,21.9
"106","CHOCTAW COUNTY",2009,"3814","26.1","26803",14613.0268199234,4,0.027372836916623,21.9
"107","CHOCTAW COUNTY",2010,"3822.00","25.50","29476.00",14988.2352941176,6,0.0400313971742543,21.9
